,Date,Open,High,Low,Close,Volume
340,2022-02-26 16:00:00,1889.67,1895.9,1882.18,1891.62,23.35326402
341,2022-02-26 20:00:00,1891.77,1899.98,1885.47,1893.33,49.20851938
342,2022-02-27 00:00:00,1890.18,1897.49,1880.99,1897.42,33.87449548
343,2022-02-27 04:00:00,1897.22,1898.59,1889.06,1892.94,10.06430045
344,2022-02-27 08:00:00,1896.49,1897.08,1888.0,1890.0,27.20676358
345,2022-02-27 12:00:00,1890.0,1896.3,1888.0,1893.13,55.92706289
346,2022-02-27 16:00:00,1896.15,1905.18,1892.18,1895.46,91.00722141
347,2022-02-27 20:00:00,1895.46,1936.12,1888.0,1915.37,169.86291065
348,2022-02-28 00:00:00,1913.64,1933.43,1908.32,1911.21,112.41007732
349,2022-02-28 04:00:00,1911.55,1917.18,1898.94,1898.96,47.41276319
350,2022-02-28 08:00:00,1898.95,1908.32,1887.99,1901.01,63.06579982
351,2022-02-28 12:00:00,1905.56,1915.7,1897.28,1902.09,60.24969312
352,2022-02-28 16:00:00,1901.62,1902.42,1868.13,1897.9,84.8740945
353,2022-02-28 20:00:00,1898.0,1907.32,1880.0,1893.2,89.91453585
354,2022-03-01 00:00:00,1893.2,1893.92,1882.18,1890.97,38.44360807
355,2022-03-01 04:00:00,1890.97,1898.76,1881.0,1891.5,43.86508237
356,2022-03-01 08:00:00,1890.67,1913.63,1890.02,1906.68,61.05125182
357,2022-03-01 12:00:00,1910.49,1914.99,1899.6,1913.99,121.81759868
358,2022-03-01 16:00:00,1913.15,1931.42,1895.04,1927.11,98.26467758
359,2022-03-01 20:00:00,1929.99,1938.8,1924.36,1932.55,53.46478508
360,2022-03-02 00:00:00,1932.54,1935.61,1921.32,1931.68,20.22252492
361,2022-03-02 04:00:00,1926.61,1940.84,1921.32,1934.84,31.4788862
362,2022-03-02 08:00:00,1938.81,1940.02,1915.3,1922.5,18.11131882
363,2022-03-02 12:00:00,1922.45,1926.0,1910.92,1923.01,55.45150346
364,2022-03-02 16:00:00,1923.01,1934.77,1910.0,1923.09,52.77620766
365,2022-03-02 20:00:00,1923.1,1930.32,1920.0,1924.22,5.48864976
366,2022-03-03 00:00:00,1921.07,1924.02,1915.77,1920.57,33.41009922
367,2022-03-03 04:00:00,1920.62,1924.97,1910.0,1923.65,32.86478347
368,2022-03-03 08:00:00,1920.46,1949.28,1915.32,1932.45,66.78555418
369,2022-03-03 12:00:00,1931.97,1937.51,1924.08,1924.08,36.90078059
370,2022-03-03 16:00:00,1924.08,1934.99,1918.85,1924.52,59.76221533
371,2022-03-03 20:00:00,1924.72,1937.66,1924.72,1936.59,43.72314624
372,2022-03-04 00:00:00,1936.57,1958.36,1923.51,1933.29,97.95037423
373,2022-03-04 04:00:00,1931.34,1941.63,1925.09,1940.0,30.21533107
374,2022-03-04 08:00:00,1936.41,1957.6,1935.76,1944.4,31.70835025
375,2022-03-04 12:00:00,1944.4,1960.0,1937.0,1948.36,71.01292949
376,2022-03-04 16:00:00,1948.3,1976.16,1948.3,1960.77,62.19620993
377,2022-03-04 20:00:00,1960.77,1977.88,1952.8,1971.82,105.84694379
378,2022-03-05 00:00:00,1968.73,2004.51,1962.75,1978.64,66.28952748
379,2022-03-05 04:00:00,1975.75,1997.0,1963.25,1972.35,64.08080149
380,2022-03-05 08:00:00,1978.58,1982.54,1967.37,1976.42,10.61196578
381,2022-03-05 12:00:00,1982.19,1992.92,1974.0,1978.97,61.90714398
382,2022-03-05 16:00:00,1975.1,1983.53,1970.01,1970.01,18.69621371
383,2022-03-05 20:00:00,1972.39,1989.43,1970.62,1978.31,53.02720979
384,2022-03-06 00:00:00,1978.31,1988.62,1974.99,1974.99,8.82309604
385,2022-03-06 04:00:00,1974.97,1976.16,1971.0,1975.96,7.62139803
386,2022-03-06 08:00:00,1975.96,1982.69,1965.81,1982.69,36.88999374
387,2022-03-06 12:00:00,1977.28,2023.66,1973.75,1983.41,99.19150816
388,2022-03-06 16:00:00,1983.43,1996.9,1977.1,1978.67,41.5666863
389,2022-03-06 20:00:00,1978.67,2019.76,1978.66,2000.07,63.25916334
390,2022-03-07 00:00:00,1999.34,2048.0,1995.0,1997.0,256.71332614
391,2022-03-07 04:00:00,1995.01,2100.0,1995.0,2006.71,297.76406826
392,2022-03-07 08:00:00,2007.11,2031.84,1999.5,2013.25,126.67712113
393,2022-03-07 12:00:00,2013.26,2019.52,1984.23,1991.8,578.46184217
394,2022-03-07 16:00:00,1988.18,2004.83,1972.25,2001.54,111.55826273
395,2022-03-07 20:00:00,2001.55,2021.77,1998.61,2014.54,108.96111436
396,2022-03-08 00:00:00,2014.54,2014.83,1991.96,1993.32,27.44660994
397,2022-03-08 04:00:00,1998.28,2041.6,1995.01,2027.34,55.11481684
398,2022-03-08 08:00:00,2027.6,2037.25,2016.0,2022.06,66.17252191
399,2022-03-08 12:00:00,2021.79,2090.0,2020.25,2061.01,221.84183337
400,2022-03-08 16:00:00,2060.07,2080.85,2030.0,2043.16,292.44352939
401,2022-03-08 20:00:00,2043.16,2075.0,2038.41,2063.78,91.99040972
402,2022-03-09 00:00:00,2063.77,2073.0,2050.0,2060.01,139.27128574
403,2022-03-09 04:00:00,2064.67,2072.72,2050.0,2053.42,107.19496546
404,2022-03-09 08:00:00,2050.04,2060.0,2003.11,2016.55,555.02956356
405,2022-03-09 12:00:00,2015.32,2023.4,1985.0,1999.95,174.70025429
406,2022-03-09 16:00:00,1999.95,2017.85,1985.0,1994.1,102.44066804
407,2022-03-09 20:00:00,1994.1,2023.66,1986.9,1994.99,62.35989659
408,2022-03-10 00:00:00,1990.97,2031.49,1984.79,1991.11,149.01883921
409,2022-03-10 04:00:00,1991.11,2008.3,1976.23,1995.02,72.27865735
410,2022-03-10 08:00:00,1995.0,2022.6,1974.23,2019.01,133.97781637
411,2022-03-10 12:00:00,2014.9,2061.11,1994.1,2000.0,160.83203988
412,2022-03-10 16:00:00,2000.31,2022.54,1972.2,1996.01,373.02069608
413,2022-03-10 20:00:00,1997.0,2019.99,1985.3,1994.51,96.67880916
414,2022-03-11 00:00:00,1997.4,2006.23,1991.63,1998.51,39.11296081
415,2022-03-11 04:00:00,1998.51,2002.86,1991.85,1994.39,19.96957204
416,2022-03-11 08:00:00,1996.31,2003.17,1978.97,1982.98,55.03250715
417,2022-03-11 12:00:00,1987.86,1990.62,1965.68,1983.26,75.29301947
418,2022-03-11 16:00:00,1979.89,1995.44,1979.84,1987.74,30.33641982
419,2022-03-11 20:00:00,1988.63,1995.44,1981.71,1984.0,52.2259377
420,2022-03-12 00:00:00,1984.3,1989.42,1983.28,1985.02,17.39167343
421,2022-03-12 04:00:00,1986.12,1989.34,1979.99,1988.57,22.39141862
422,2022-03-12 08:00:00,1989.08,2012.97,1981.46,1986.96,66.9856793
423,2022-03-12 12:00:00,1988.26,2002.15,1984.99,1999.98,32.14726215
424,2022-03-12 16:00:00,1993.87,2005.01,1986.35,1992.62,53.46268947
425,2022-03-12 20:00:00,1994.63,2018.55,1992.62,1998.51,51.59236382
426,2022-03-13 00:00:00,1998.69,2009.74,1990.0,2000.15,71.51101606
427,2022-03-13 04:00:00,1998.28,2005.2,1988.77,1999.92,28.62885822
428,2022-03-13 08:00:00,1998.82,2002.14,1994.16,1994.46,9.8507706
429,2022-03-13 12:00:00,1994.71,2012.36,1991.92,2003.53,51.05709792
430,2022-03-13 16:00:00,2000.29,2012.72,2000.01,2003.53,30.57612974
431,2022-03-13 20:00:00,2003.53,2004.17,1980.29,1986.49,50.36445786
432,2022-03-14 00:00:00,1984.01,1997.56,1976.16,1983.63,68.88380571
433,2022-03-14 04:00:00,1985.85,1988.54,1980.31,1987.36,26.94291097
434,2022-03-14 08:00:00,1983.55,1987.37,1960.0,1971.92,113.38069893
435,2022-03-14 12:00:00,1971.94,1973.1,1955.4,1963.45,35.3161381
436,2022-03-14 16:00:00,1961.02,1969.76,1954.96,1958.51,63.12319118
437,2022-03-14 20:00:00,1958.52,1965.81,1954.93,1962.29,32.98858109
438,2022-03-15 00:00:00,1959.98,1960.07,1890.0,1946.47,297.41289867
439,2022-03-15 04:00:00,1949.28,1950.9,1925.08,1935.65,86.29213335
440,2022-03-15 08:00:00,1935.65,1938.52,1925.85,1930.2,35.06106478
441,2022-03-15 12:00:00,1927.8,1936.44,1909.97,1928.67,98.22238081
442,2022-03-15 16:00:00,1930.1,1936.44,1925.0,1926.99,36.18101602
443,2022-03-15 20:00:00,1927.0,1927.87,1916.66,1925.01,38.26058804
444,2022-03-16 00:00:00,1921.14,1932.49,1913.72,1925.37,41.83619459
445,2022-03-16 04:00:00,1923.2,1929.11,1918.66,1925.01,14.7869198
446,2022-03-16 08:00:00,1925.02,1931.81,1920.08,1930.85,36.90345887
447,2022-03-16 12:00:00,1930.85,1932.3,1900.1,1912.55,89.19691361
448,2022-03-16 16:00:00,1916.27,1933.26,1907.68,1933.26,97.40016638
449,2022-03-16 20:00:00,1931.2,1938.27,1925.0,1938.27,70.07048662
450,2022-03-17 00:00:00,1938.26,1942.8,1936.0,1941.63,34.07170821
451,2022-03-17 04:00:00,1941.62,1951.51,1939.24,1940.71,50.82313649
452,2022-03-17 08:00:00,1943.02,1958.77,1943.02,1953.69,18.68624649
453,2022-03-17 12:00:00,1956.56,1961.68,1945.05,1951.93,74.54687596
454,2022-03-17 16:00:00,1951.97,1953.96,1942.71,1942.71,11.9384426
455,2022-03-17 20:00:00,1942.71,1950.17,1938.32,1947.81,43.3291282
456,2022-03-18 00:00:00,1948.07,1954.51,1936.0,1939.3,101.40336544
457,2022-03-18 04:00:00,1944.07,1947.31,1941.31,1941.31,15.37149915
458,2022-03-18 08:00:00,1941.31,1949.34,1940.53,1945.74,10.16851145
459,2022-03-18 12:00:00,1949.55,1949.55,1933.84,1934.64,31.76106129
460,2022-03-18 16:00:00,1934.85,1940.25,1914.99,1922.03,142.06286583
461,2022-03-18 20:00:00,1920.13,1924.98,1916.6,1923.07,47.70007533
462,2022-03-19 00:00:00,1923.06,1925.8,1908.66,1924.43,42.95859326
463,2022-03-19 04:00:00,1921.33,1927.11,1919.42,1924.37,21.50759943
464,2022-03-19 08:00:00,1924.91,1924.99,1919.04,1922.48,16.48489367
465,2022-03-19 12:00:00,1920.62,1922.99,1909.74,1919.95,76.61523611
466,2022-03-19 16:00:00,1919.96,1921.64,1913.59,1921.64,33.52522329
467,2022-03-19 20:00:00,1921.64,1921.65,1912.39,1918.72,37.32083335
468,2022-03-20 00:00:00,1915.73,1919.64,1910.16,1918.0,32.49931344
469,2022-03-20 04:00:00,1916.89,1926.39,1909.0,1918.16,63.98417707
470,2022-03-20 08:00:00,1915.79,1921.22,1911.91,1916.98,35.85635366
471,2022-03-20 12:00:00,1917.03,1923.72,1917.02,1922.44,21.82380134
472,2022-03-20 16:00:00,1922.44,1924.93,1918.12,1924.93,31.41767977
473,2022-03-20 20:00:00,1923.8,1927.22,1919.21,1924.46,93.38307301
474,2022-03-21 00:00:00,1924.93,1930.04,1923.96,1927.9,15.01094689
475,2022-03-21 04:00:00,1929.59,1930.87,1921.89,1927.46,11.89179829
476,2022-03-21 08:00:00,1927.05,1931.83,1920.6,1925.58,38.35730518
477,2022-03-21 12:00:00,1925.58,1938.43,1921.86,1935.12,38.42280285
478,2022-03-21 16:00:00,1937.89,1940.84,1927.79,1939.03,48.42494473
479,2022-03-21 20:00:00,1940.81,1943.09,1929.77,1936.59,28.81846714
480,2022-03-22 00:00:00,1935.23,1940.84,1931.66,1940.77,40.56861803
481,2022-03-22 04:00:00,1940.84,1943.79,1929.53,1934.82,47.72727698
482,2022-03-22 08:00:00,1931.2,1934.56,1922.05,1926.97,76.36710922
483,2022-03-22 12:00:00,1926.97,1930.85,1909.17,1918.31,57.08496745
484,2022-03-22 16:00:00,1915.1,1923.91,1915.1,1918.31,20.93192749
485,2022-03-22 20:00:00,1919.49,1922.7,1910.0,1917.48,42.67618759
486,2022-03-23 00:00:00,1915.74,1922.07,1914.38,1919.27,14.06545696
487,2022-03-23 04:00:00,1919.17,1922.72,1917.5,1920.14,12.41500094
488,2022-03-23 08:00:00,1920.74,1932.21,1917.69,1926.62,31.85001891
489,2022-03-23 12:00:00,1927.97,1950.27,1923.83,1927.82,88.30542539
490,2022-03-23 16:00:00,1927.94,1949.38,1925.96,1946.58,71.50758956
491,2022-03-23 20:00:00,1945.86,1950.9,1945.78,1946.92,54.08067997
492,2022-03-24 00:00:00,1947.07,1970.93,1941.82,1943.94,71.02897852
493,2022-03-24 04:00:00,1943.94,1977.1,1934.24,1944.71,153.97395487
494,2022-03-24 08:00:00,1944.68,1951.58,1940.71,1951.58,58.26565724
495,2022-03-24 12:00:00,1951.71,1971.4,1947.01,1963.88,76.49960391
496,2022-03-24 16:00:00,1963.7,1967.08,1956.9,1958.33,39.39094484
497,2022-03-24 20:00:00,1956.9,1963.73,1952.5,1960.0,49.49610128
498,2022-03-25 00:00:00,1962.33,1964.06,1957.09,1960.0,17.133522
499,2022-03-25 04:00:00,1961.28,1966.47,1954.26,1955.74,16.20393547
500,2022-03-25 08:00:00,1954.26,1962.05,1950.2,1951.35,24.86606603
501,2022-03-25 12:00:00,1956.2,1963.0,1947.0,1956.84,54.98785679
502,2022-03-25 16:00:00,1956.84,1963.81,1954.26,1961.34,25.34107639
503,2022-03-25 20:00:00,1961.46,1963.23,1949.98,1958.08,32.74344501
504,2022-03-26 00:00:00,1955.55,1962.66,1955.09,1959.73,14.27943556
505,2022-03-26 04:00:00,1962.63,1967.57,1956.0,1962.7,17.07354413
506,2022-03-26 08:00:00,1961.37,1962.69,1956.01,1958.31,8.12129695
507,2022-03-26 12:00:00,1956.01,1965.21,1955.53,1960.38,16.32238017
508,2022-03-26 16:00:00,1959.4,1976.84,1958.26,1960.15,34.35680219
509,2022-03-26 20:00:00,1960.25,1968.0,1959.07,1964.35,15.29857709
510,2022-03-27 00:00:00,1964.35,1982.37,1961.09,1968.92,42.14051327
511,2022-03-27 04:00:00,1969.5,1969.5,1959.84,1962.91,7.58011705
512,2022-03-27 08:00:00,1966.79,1968.17,1956.66,1961.48,15.07730897
513,2022-03-27 12:00:00,1961.49,1965.41,1957.0,1962.74,14.70941598
514,2022-03-27 16:00:00,1959.18,1963.94,1956.77,1958.97,13.67361861
515,2022-03-27 20:00:00,1957.56,1963.91,1946.78,1952.55,42.32761099
516,2022-03-28 00:00:00,1952.63,1952.63,1943.6,1943.6,23.82979808
517,2022-03-28 04:00:00,1945.35,1945.35,1929.95,1931.35,113.91792479
518,2022-03-28 08:00:00,1931.35,1932.0,1922.05,1929.0,258.9326666
519,2022-03-28 12:00:00,1928.0,1937.9,1928.0,1933.56,574.54526897
520,2022-03-28 16:00:00,1929.9,1935.0,1910.0,1919.98,117.58359001
521,2022-03-28 20:00:00,1919.68,1926.87,1909.59,1923.0,151.01027536
522,2022-03-29 00:00:00,1925.39,1926.15,1920.36,1925.98,229.51959017
523,2022-03-29 04:00:00,1925.05,1925.36,1920.45,1920.67,6.00051859
524,2022-03-29 08:00:00,1920.68,1921.79,1905.38,1907.48,72.76927256
525,2022-03-29 12:00:00,1906.5,1908.93,1890.29,1908.42,122.69469405
526,2022-03-29 16:00:00,1908.41,1919.72,1905.68,1916.78,79.26222142
527,2022-03-29 20:00:00,1917.93,1921.6,1913.77,1917.09,27.75292231
528,2022-03-30 00:00:00,1916.18,1925.37,1915.85,1924.97,28.66404634
529,2022-03-30 04:00:00,1924.97,1927.74,1916.66,1921.14,56.99720889
530,2022-03-30 08:00:00,1920.0,1922.92,1915.7,1922.33,30.31309834
531,2022-03-30 12:00:00,1921.82,1935.0,1920.05,1933.65,47.48185756
532,2022-03-30 16:00:00,1933.85,1934.5,1928.98,1929.75,39.59271318
533,2022-03-30 20:00:00,1930.99,1931.79,1927.34,1929.14,44.37269447
534,2022-03-31 00:00:00,1929.61,1930.07,1920.05,1922.26,18.01420304
535,2022-03-31 04:00:00,1921.22,1929.36,1920.12,1929.34,15.90684988
536,2022-03-31 08:00:00,1929.34,1930.2,1920.6,1927.6,33.84467378
537,2022-03-31 12:00:00,1928.4,1941.09,1926.59,1940.69,57.83281452
538,2022-03-31 16:00:00,1940.79,1947.68,1931.96,1931.96,110.61359749
539,2022-03-31 20:00:00,1931.96,1939.19,1928.81,1933.63,22.92405472
540,2022-04-01 00:00:00,1933.63,1937.0,1927.2,1936.7,42.90052989
541,2022-04-01 04:00:00,1934.94,1949.51,1931.62,1935.41,77.42746827
542,2022-04-01 08:00:00,1931.63,1934.63,1925.61,1929.68,22.41063958
543,2022-04-01 12:00:00,1929.71,1933.28,1915.37,1923.49,56.19566577
544,2022-04-01 16:00:00,1923.48,1924.26,1915.91,1919.52,27.63627901
545,2022-04-01 20:00:00,1920.13,1928.77,1911.58,1923.05,72.02573207
546,2022-04-02 00:00:00,1921.9,1924.93,1910.58,1921.16,47.32999097
547,2022-04-02 04:00:00,1920.7,1923.35,1916.38,1922.02,20.19174398
548,2022-04-02 08:00:00,1920.65,1922.95,1911.58,1920.66,40.30193779
549,2022-04-02 12:00:00,1919.67,1922.01,1913.63,1917.93,37.36912605
550,2022-04-02 16:00:00,1918.8,1923.49,1916.91,1923.01,21.51580304
551,2022-04-02 20:00:00,1923.01,1924.02,1917.52,1919.48,18.1416637
552,2022-04-03 00:00:00,1919.42,1924.74,1912.61,1923.75,22.16550437
553,2022-04-03 04:00:00,1923.21,1926.05,1920.81,1922.77,28.85901991
554,2022-04-03 08:00:00,1923.01,1924.66,1920.84,1922.95,11.66926579
555,2022-04-03 12:00:00,1924.65,1925.24,1917.84,1921.04,9.97338978
556,2022-04-03 16:00:00,1922.3,1925.27,1918.57,1921.58,18.48546363
557,2022-04-03 20:00:00,1919.8,1925.85,1917.67,1919.57,29.63101561
558,2022-04-04 00:00:00,1919.68,1925.1,1919.55,1921.55,4.88009746
559,2022-04-04 04:00:00,1921.55,1926.17,1919.73,1925.75,5.26837969
560,2022-04-04 08:00:00,1924.71,1928.84,1920.58,1927.83,26.50136132
561,2022-04-04 12:00:00,1927.0,1932.69,1920.68,1928.75,45.42954102
562,2022-04-04 16:00:00,1929.35,1940.66,1928.71,1933.98,34.06422407
563,2022-04-04 20:00:00,1933.04,1940.72,1926.01,1931.54,47.26285216
564,2022-04-05 00:00:00,1931.41,1932.81,1924.97,1925.13,15.65786415
565,2022-04-05 04:00:00,1927.59,1929.63,1923.0,1923.0,21.57146928
566,2022-04-05 08:00:00,1923.0,1930.28,1921.26,1924.22,22.23951973
567,2022-04-05 12:00:00,1924.22,1935.22,1917.56,1922.56,60.04695075
568,2022-04-05 16:00:00,1921.81,1922.56,1860.19,1919.09,197.79484584
569,2022-04-05 20:00:00,1917.51,1920.96,1905.56,1914.83,51.10497239
570,2022-04-06 00:00:00,1916.44,1921.62,1909.34,1919.7,28.38046499
571,2022-04-06 04:00:00,1919.01,1920.5,1917.0,1918.01,9.29947318
572,2022-04-06 08:00:00,1918.0,1928.39,1917.22,1918.8,15.45771774
573,2022-04-06 12:00:00,1919.31,1928.99,1918.14,1926.19,35.75521769
574,2022-04-06 16:00:00,1926.19,1926.97,1909.79,1923.57,97.11123286
575,2022-04-06 20:00:00,1923.55,1926.83,1910.4,1921.62,29.24669591
576,2022-04-07 00:00:00,1921.31,1925.31,1919.22,1923.73,18.3300615
577,2022-04-07 04:00:00,1923.73,1925.32,1920.03,1924.48,22.05921069
578,2022-04-07 08:00:00,1923.53,1926.78,1920.15,1925.92,10.69389365
579,2022-04-07 12:00:00,1926.78,1938.0,1922.28,1929.23,45.22374279
580,2022-04-07 16:00:00,1928.8,1934.34,1926.84,1927.04,14.69159831
581,2022-04-07 20:00:00,1927.1,1931.89,1926.78,1930.65,18.49021626
582,2022-04-08 00:00:00,1928.32,1935.83,1924.96,1929.74,27.22093624
583,2022-04-08 04:00:00,1927.14,1929.9,1925.11,1929.9,3.49151779
584,2022-04-08 08:00:00,1930.03,1932.22,1927.72,1932.0,5.61004828
585,2022-04-08 12:00:00,1932.0,1943.0,1929.27,1939.13,61.11852231
586,2022-04-08 16:00:00,1938.97,1944.17,1935.54,1944.1,27.06772086
587,2022-04-08 20:00:00,1942.83,1952.5,1935.86,1944.93,33.36385896
588,2022-04-09 00:00:00,1944.9,1948.52,1941.09,1947.75,11.97687706
589,2022-04-09 04:00:00,1946.92,1951.44,1945.14,1951.44,11.64507376
590,2022-04-09 08:00:00,1951.44,1952.86,1944.86,1951.83,36.69080254
591,2022-04-09 12:00:00,1951.87,1957.51,1944.86,1947.66,26.70044447
592,2022-04-09 16:00:00,1947.66,1954.74,1947.66,1947.75,18.84788876
593,2022-04-09 20:00:00,1948.66,1952.36,1940.55,1946.76,22.5084751
594,2022-04-10 00:00:00,1946.63,1947.46,1940.67,1945.4,12.67328561
595,2022-04-10 04:00:00,1945.39,1949.11,1945.01,1949.11,4.73876916
596,2022-04-10 08:00:00,1947.98,1953.14,1941.92,1947.63,19.49413328
597,2022-04-10 12:00:00,1947.03,1951.33,1944.13,1946.3,14.38369242
598,2022-04-10 16:00:00,1947.81,1948.93,1944.1,1944.99,13.3590276
599,2022-04-10 20:00:00,1944.21,1947.04,1940.52,1941.4,30.13567308
600,2022-04-11 00:00:00,1941.55,1945.68,1939.2,1944.81,29.88194023
601,2022-04-11 04:00:00,1943.59,1946.91,1942.06,1945.47,6.53098062
602,2022-04-11 08:00:00,1945.38,1967.34,1943.55,1963.31,138.52148959
603,2022-04-11 12:00:00,1963.32,1977.97,1943.88,1952.93,100.50020117
604,2022-04-11 16:00:00,1954.25,1962.0,1940.44,1954.13,69.772954
605,2022-04-11 20:00:00,1954.6,1965.6,1948.97,1956.19,85.17824789
606,2022-04-12 00:00:00,1957.32,1970.0,1948.98,1965.56,45.25806443
607,2022-04-12 04:00:00,1965.3,1974.08,1957.0,1962.72,50.956503
608,2022-04-12 08:00:00,1962.72,1966.0,1959.2,1964.19,98.99580351
609,2022-04-12 12:00:00,1964.05,1975.0,1961.0,1971.56,73.48968237
610,2022-04-12 16:00:00,1971.82,1975.05,1966.0,1968.52,57.62240018
611,2022-04-12 20:00:00,1967.93,1980.0,1961.09,1970.69,90.34583112
612,2022-04-13 00:00:00,1971.04,1976.0,1966.71,1975.0,44.25445817
613,2022-04-13 04:00:00,1975.01,1979.25,1975.0,1979.25,34.90359146
614,2022-04-13 08:00:00,1979.26,1987.28,1978.66,1983.0,46.52073114
615,2022-04-13 12:00:00,1983.0,1994.04,1975.0,1979.94,227.09034746
616,2022-04-13 16:00:00,1977.15,1986.28,1975.0,1975.0,119.26386767
617,2022-04-13 20:00:00,1975.03,1988.94,1975.0,1983.72,43.31678925
618,2022-04-14 00:00:00,1982.24,1983.4,1973.48,1976.78,37.81358402
619,2022-04-14 04:00:00,1979.41,1982.33,1971.93,1976.21,13.13871484
620,2022-04-14 08:00:00,1975.92,1983.5,1974.64,1979.47,45.71259122
621,2022-04-14 12:00:00,1978.31,1983.5,1964.21,1966.79,128.24540059
622,2022-04-14 16:00:00,1966.77,1983.72,1966.5,1970.41,49.25828438
623,2022-04-14 20:00:00,1972.28,1983.48,1969.85,1977.25,28.68503255
624,2022-04-15 00:00:00,1975.07,1980.14,1970.95,1975.65,20.8318032
625,2022-04-15 04:00:00,1975.85,1977.71,1971.53,1976.47,9.39729249
626,2022-04-15 08:00:00,1976.36,1980.31,1975.8,1978.03,13.31982032
627,2022-04-15 12:00:00,1978.0,1979.1,1978.0,1978.74,18.1279134
628,2022-04-15 16:00:00,1978.85,1980.81,1978.0,1980.81,8.60305607
629,2022-04-15 20:00:00,1979.26,1983.45,1978.1,1983.26,38.4583646
630,2022-04-16 00:00:00,1981.01,1983.7,1981.0,1983.12,2.79022375
631,2022-04-16 04:00:00,1982.55,1985.0,1981.0,1983.56,12.71041864
632,2022-04-16 08:00:00,1981.19,1989.68,1981.0,1984.98,48.54144075
633,2022-04-16 12:00:00,1981.0,1990.0,1981.0,1981.0,15.33571574
634,2022-04-16 16:00:00,1982.66,1984.15,1981.0,1981.34,2.60946194
635,2022-04-16 20:00:00,1981.34,1984.99,1981.0,1982.99,14.82357827
636,2022-04-17 00:00:00,1981.32,1996.26,1981.0,1981.05,56.46875534
637,2022-04-17 04:00:00,1981.37,1994.19,1981.0,1987.55,33.32753974
638,2022-04-17 08:00:00,1987.62,1999.5,1981.0,1984.15,55.32947535
639,2022-04-17 12:00:00,1981.87,1984.19,1981.0,1981.34,8.89249419
640,2022-04-17 16:00:00,1983.77,1983.93,1980.0,1983.63,19.57532293
641,2022-04-17 20:00:00,1981.35,1999.0,1978.88,1988.62,82.95908655
642,2022-04-18 00:00:00,1988.11,2001.62,1988.11,1993.06,27.7814282
643,2022-04-18 04:00:00,1991.61,2022.0,1985.0,1993.05,106.847218
644,2022-04-18 08:00:00,1993.19,2013.33,1993.19,1999.95,69.12721184
645,2022-04-18 12:00:00,2002.38,2004.62,1990.0,1997.12,21.52543638
646,2022-04-18 16:00:00,1992.92,1998.05,1975.05,1982.04,130.81983802
647,2022-04-18 20:00:00,1982.1,1986.51,1976.0,1978.56,49.63823995
648,2022-04-19 00:00:00,1979.37,1985.1,1976.0,1979.17,21.71575766
649,2022-04-19 04:00:00,1979.99,1987.68,1974.58,1982.18,49.07487709
650,2022-04-19 08:00:00,1981.6,1985.73,1976.25,1980.84,23.06711476
651,2022-04-19 12:00:00,1981.74,1983.88,1960.0,1963.22,64.32188461
652,2022-04-19 16:00:00,1962.65,1971.24,1960.0,1960.0,58.77580346
653,2022-04-19 20:00:00,1960.01,1967.89,1960.0,1960.0,44.13298957
654,2022-04-20 00:00:00,1961.48,1961.73,1956.45,1956.56,20.68143736
655,2022-04-20 04:00:00,1956.56,1962.64,1952.3,1952.3,70.92799069
656,2022-04-20 08:00:00,1952.3,1961.49,1950.9,1959.13,15.20238659
657,2022-04-20 12:00:00,1961.49,1961.99,1951.71,1960.05,23.63414274
658,2022-04-20 16:00:00,1961.7,1975.78,1954.84,1962.78,143.34676013
659,2022-04-20 20:00:00,1962.79,1979.0,1952.12,1964.93,176.24516514
660,2022-04-21 00:00:00,1964.82,1966.47,1952.71,1956.41,27.66752996
661,2022-04-21 04:00:00,1956.4,1958.1,1953.02,1954.14,20.42747779
662,2022-04-21 08:00:00,1954.14,1954.91,1933.22,1940.01,47.73278147
663,2022-04-21 12:00:00,1940.24,1950.38,1937.5,1944.67,37.65226355
664,2022-04-21 16:00:00,1943.47,1955.3,1940.94,1953.59,21.49528484
665,2022-04-21 20:00:00,1953.6,1967.74,1953.41,1959.47,43.08680826
666,2022-04-22 00:00:00,1957.39,1965.12,1953.33,1956.42,16.06408892
667,2022-04-22 04:00:00,1954.83,1964.07,1952.22,1958.37,29.51633018
668,2022-04-22 08:00:00,1957.29,1960.52,1939.63,1942.66,37.43146355
669,2022-04-22 12:00:00,1942.35,1949.02,1936.71,1940.25,17.23380795
670,2022-04-22 16:00:00,1938.82,1945.53,1932.05,1937.54,25.32044803
671,2022-04-22 20:00:00,1936.39,1942.13,1933.22,1933.31,25.47371351
672,2022-04-23 00:00:00,1933.32,1935.58,1932.3,1934.81,9.43626913
673,2022-04-23 04:00:00,1934.82,1936.22,1931.95,1935.57,11.35857445
